timestamp,x1,x2,x3,x4,x5,x6,x7,x8,x9
1721350800000,1.0001539318295967,0.9991289193711255,0.99762975461683,0.9962506757242634,0.1800319866430045,-0.3662210936041576,0.9787769210011715,1.0858790080579066,0.004705202861978954
1721354400000,1.0002583284204305,0.9994781774329651,0.9981294291751837,0.9968172255932223,0.578179102570376,-0.11951383474610607,0.983008112352338,1.0696204796487208,0.004831059154151053
1721358000000,1.0053000467290574,1.0058709890329973,1.005093934566561,1.004072900088988,0.37784160333825156,0.01836020083800443,1.1680049355672462,1.0490809041464153,0.004548975417444967
1721361600000,1.0015829457181957,1.0024087309346057,1.0018989230352096,1.0010428241647484,0.08180150007376766,0.27506277500921106,0.9747875078584638,0.9831873589709764,0.004411447124070077
1721365200000,1.001389696808124,1.0023814437488319,1.0021012334154331,1.0013981958416234,-0.06602383182745587,0.24471929134925077,0.9761716694376804,1.02932402575852,0.004295643158732779
1721368800000,1.0013595472833188,1.0024802593365316,1.0024077904187296,1.0018536878172783,-0.3463396543918339,0.057650282313801614,0.8811560739332781,1.0024945536166814,0.004116942126755107
1721372400000,0.9955818276072094,0.9954947896064051,0.9951204420586919,0.9944574139180403,0.19017604052629536,0.30552650845303364,0.8692433473078641,0.9124568179714493,0.00418187049752729
1721376000000,0.9981995455745496,0.9977198480810395,0.9972335262801312,0.9965383787936428,0.7393926965383758,0.24281074448633885,0.9759688138206437,0.9189218403381696,0.004294091427610602
1721379600000,0.9976294221813616,0.9966998892226695,0.9960462842926439,0.9952839323456302,1.363762814113616,0.30820296362576655,0.9451215080874493,0.969157380890755,0.0043555135781476175
1721383200000,1.0015687480569688,1.0011623633011775,1.0006687269622396,0.9999985246647366,0.3134160802697793,0.598798412359759,1.0961751864357434,0.9951840450638371,0.004275317077737477
1721386800000,1.0023123327851717,1.0025066221458148,1.002248711755073,1.0017181088721352,-0.32382509214459665,0.6011830251752281,0.9926771096734067,0.9646486116261755,0.004136755762902041
1721390400000,1.0045648589472935,1.005767427483691,1.0059441106225797,1.0056658848193445,-0.3890673466953006,0.15874441743758957,1.1333768089846175,1.1072351956979951,0.00372279898140524
1721394000000,1.0104544657580774,1.0138500308150664,1.0149817546739575,1.015245524941157,0.47688770654933355,0.5327231887882649,1.1041951469124405,1.0831853228270278,0.0033399004545354005
1721397600000,1.0130579315331054,1.0188552771733586,1.0211845458206887,1.0221606243572643,2.4105058945510356,0.9027657838946517,1.1380213575525298,1.1208847512432838,0.0031236688744000394
1721401200000,1.0095924393404956,1.0165182557829988,1.0197156806427041,1.0212804257318957,2.93016518433693,0.9795540756980065,1.0907936687026114,1.0965584102434502,0.0037952072912968066
1721404800000,1.0122782206984768,1.0207821304150684,1.0250609257596919,1.02735570134901,1.045875225245281,1.7775124928119943,1.1029745994815858,1.1131990021235343,0.005508889338076682
1721408400000,1.0115458761436236,1.0211454658502497,1.0263838060404873,1.0293800559994415,0.04487330560486105,2.245626755207961,1.1200753645738237,1.1185300565283511,0.007489897400160754
1721412000000,1.0080217845424446,1.0176732457398006,1.0234820127306214,1.026997830365798,-0.18839183774785911,0.9693971875040677,1.117929637299826,1.1055671837331051,0.008756917092974183
1721415600000,1.0089462973493748,1.0188886682022502,1.0253039191663222,1.0293666616222505,-0.3342523735653711,0.36536076641273113,1.1211809117867026,1.1015693670792526,0.01039207328826244
1721419200000,1.0037989863399748,1.0127436427331893,1.019209796481832,1.0235234798189143,-0.35213072978730947,0.10354731529660244,1.0073053082991041,1.0871680848847258,0.010598170538292512
1721422800000,1.0022190651598397,1.01001901934125,1.0163556429683647,1.0208069353926028,-0.30217339754402583,-0.4017260091014287,1.0286895876865172,1.0611932591099709,0.010646964821368846
1721426400000,0.9997125728783206,1.0060041828628195,1.011939204997591,1.016354898265246,-0.618508416258464,-0.5538213658169187,0.8521263056514106,0.9828350976716751,0.010690390605337264
1721430000000,0.9992414097076904,1.0042087198042837,1.009680528329732,1.0139947675616832,-0.646687814657168,-0.5287365959403829,0.932559284877421,1.002656520246576,0.010391737297777853
1721433600000,0.9971215561436666,1.0005220931182,1.0053251692251588,1.0093906783192068,-0.5852328616173275,-0.6800917843302262,0.8202351327091227,0.8481749699333487,0.009707724738367946
1721437200000,0.9974409647947348,0.9996429431470875,1.0038147633559633,1.007615352592015,-0.12034812181928566,-0.688792465263294,0.8574801655250491,0.8723456191605252,0.008976351430595664
1721440800000,1.0003741830394557,1.0022654243934521,1.0060804420390126,1.0097321315474708,0.0852701474544328,-0.6315919498209751,0.8876855247705855,0.8864793237589381,0.008476649984665642
1721444400000,1.000588078494987,1.002268965720373,1.0057628448743554,1.009260322216333,-0.36285401927433525,-0.5721025322080106,1.1124600084702676,0.958537801292225,0.008013932351796317
1721448000000,1.0009887913555195,1.002589129041883,1.0058255529023,1.0091870425808434,-0.5227474038970984,-0.5536451096285397,1.2240510898753791,0.947174088688882,0.007605006760638637
1721451600000,0.999435122073751,1.0006138184820592,1.0034814789994078,1.0066328235510098,-0.5297366808449546,-0.517694336167094,1.0033947671740902,1.02546002447333,0.007268611237308292
1721455200000,1.0005349533365886,1.001621832102365,1.0042451449251848,1.007241794473908,-0.38576122944653796,-0.5673922237156236,1.05146749776179,1.176717821249149,0.007043004278289447
1721458800000,0.9996474547122495,1.0004556799490645,1.0027792283200592,1.00557999388407,-0.11488770546018422,-0.4816468060212891,1.0700857996013478,1.1040452706429218,0.006688669562240542
1721462400000,0.9992036691370676,0.9996837701578986,1.0016928174545907,1.0042807827680287,0.013602917406138271,-0.45781968287628305,1.1264609941623533,1.0138744199459013,0.006225977926690371
1721466000000,1.0002217069725095,1.000665280450902,1.0024706159109822,1.004897164599171,0.3145039794613959,-0.4136533055596017,1.0981410057136969,1.0947482523607883,0.005875919385985911
1721469600000,0.999639703229277,0.999920543089279,1.0014931731716745,1.0037365966410858,0.08432580062635786,-0.15971060756434763,1.0923669005426113,1.1609830094816669,0.005458855841810531
1721473200000,0.9992704503566247,0.9993344811275228,1.000663348364363,1.00271347543265,-0.11824627851087649,0.034596015353598256,1.2068738153976328,1.0924042188518188,0.005036004044892382
1721476800000,0.999499472070916,0.9994381869947833,1.0005619364243254,1.0024353098981968,-0.3152461739383978,-0.10566810698437515,1.0009024791942547,1.0601956924547422,0.004651345932098486
1721480400000,1.000251942374111,1.000259039641159,1.0012609622503958,1.0029995863308987,0.1883503563856106,0.1665627484234892,0.9038441227522778,1.0037298381002617,0.004266856761905808
1721484000000,1.0006320188925435,1.0007815798689934,1.001712874850565,1.0033445275243653,0.5819671235820817,0.1751697997036867,0.9435780259905754,0.9795188466970798,0.003844672546158096
1721487600000,1.0029010745488138,1.003685384689781,1.0047592240926018,1.0064018876263943,1.2690193647660732,0.30431869984489224,1.100285567103253,1.0767407352104095,0.003189896104839654
1721491200000,1.0017293613812983,1.0027640493076955,1.0038949694265522,1.005512261035555,0.5990356270465532,0.7798401195728782,1.2976364049565445,1.1239499038054948,0.002599465307237591
1721494800000,1.0070494385747342,1.009516088991736,1.0111789432422709,1.0130359945487715,1.8077864336748672,2.475221931237185,1.2994075504864169,1.2127201952579076,0.001561005491123481
1721498400000,1.0052865368483277,1.0085090721347445,1.010557572273435,1.012598127409858,1.338109214094519,1.6690243166017316,1.203885824583747,1.2297982862019134,0.00090205130848248
1721502000000,1.0011968754879967,1.0040935110573583,1.0061625531889014,1.008210483337982,0.8891737557212727,1.6877785691637104,1.1078232211325039,1.1669880056043003,0.00024843144598454494
1721505600000,1.0019552137055556,1.0047709555818998,1.006914406635114,1.0090042244290702,-0.5989139303199786,1.26848350642314,0.8778231067694281,1.1320919866337829,-0.0001450284772827793
1721509200000,0.9987970596246529,1.0008195490612901,1.0027440299617496,1.0047198257180088,-0.5296540915508007,0.6989140810073922,0.755669628120824,0.9999681427019276,-0.0005189270362691419
1721512800000,0.9992762210112796,1.0007668754429273,1.0025034939594306,1.0043753921882181,-0.459349273582014,-0.3636653844769502,0.7865823274347701,0.8058984524904136,-0.0006688161822091735
1721516400000,0.999800554109782,1.0009751831607856,1.0025623788820532,1.0043428605449702,0.21863490798993024,-0.43885454600031504,0.7457113351677206,0.7796895351613843,-0.000720902811805175
1721520000000,0.9991802546276563,0.9999544309457019,1.001338376950577,1.002992474649983,-0.27917114539762905,-0.48137879909080455,0.8571091127689289,0.8041301321009819,-0.0009052471167658421
1721523600000,1.0015948978012719,1.0025928963009252,1.0039871328658576,1.005623147369113,-0.3999523026943347,-0.4221663737482773,0.9985402659367696,0.8408599055266112,-0.001069763446725628
1721527200000,1.0010696439908966,1.0021289923626964,1.0034961394385464,1.0050943478944123,-0.3880514151074027,-0.5814087042642871,1.0145476486415825,0.9305349905228928,-0.00124919916140537
1721530800000,0.9997503470866381,1.0005590658399603,1.0017920333144694,1.0032962294545864,-0.2641962319223853,-0.46845983968193805,1.0097042387774668,0.9423193268467432,-0.0013353509615649799
1721534400000,0.9984894146447663,0.9988075287431076,0.9998017231199897,1.0011530418980492,-0.2676884352631663,-0.3585482541974791,0.7788483623500991,0.9201229515195687,-0.0014460166005242313
1721538000000,0.999041158568657,0.9990839117028413,0.9998904758403201,1.0011093338996075,-0.10051574288984905,-0.34297230997192657,0.8129888887285954,0.9150845726767379,-0.001513838907082376
1721541600000,0.9961192939526704,0.9952763955670082,0.9956532839205386,0.996604434106058,0.6051460185281207,-0.24441283887774662,0.7770145418929668,0.7894654103818127,-0.0013483911073303137
1721545200000,0.9972098213547285,0.9958872677343206,0.9959329943255577,0.9966562325503319,0.9799076151543795,0.1278969916124624,0.8684028397589836,0.8398847738209542,-0.001172594415670527
1721548800000,0.9990398556326378,0.9977375145386498,0.9976208700213988,0.9981956851144587,0.578989823504995,0.4085459879691984,0.9254083242062334,0.8853478530632812,-0.0011010019204947077
1721552400000,1.0011928517622017,1.0003963077813067,1.0003215067686606,1.0008538835092782,-0.2782409524325028,0.36170812039532607,1.1982100179601811,0.9678666436338689,-0.0011611116912549546
1721556000000,0.9990319930347256,0.9981618190019755,0.9979691031492637,0.9983807602515978,-0.38683301210678,0.3283191651659554,1.0915618455713574,0.9586686192478038,-0.0010906301722964076
1721559600000,1.0001337210653298,0.9994512629072559,0.9992443225279277,0.999591573331627,-0.45006707145650154,-0.2003242984716026,1.050405121189236,1.0947463991824755,-0.0010940456442163635
1721563200000,1.0005587946471248,1.0001272132029555,0.9999548505902586,1.000267708325732,-0.29725601835935644,-0.33734984706340254,0.9444350175419268,1.0768802268230833,-0.0011372224674274668
1721566800000,0.9987703017140762,0.9981387183187059,0.9978591759021505,0.9980690253072397,0.05677435691155193,-0.25991777038173175,0.9296472852991537,0.9719163145416012,-0.001029502109925214
1721570400000,1.004348279636343,1.0048222113595648,1.0049126676509286,1.0052717458047602,1.4511485041601828,0.14120540022268024,1.0859676697669272,1.0475372294935705,-0.001360971210491215
1721574000000,1.0017036467320994,1.0024783270368904,1.0027298367367106,1.0031470476886946,2.93985622270951,0.5919022090918877,1.0670665687003154,1.0642995235025396,-0.0016095977301878862
1721577600000,1.0050404592153235,1.0068288166030799,1.0075273980046269,1.0081644789839261,2.554463408495072,1.8080804996590922,1.1305826657430282,1.0835998759338483,-0.002279638297785807
1721581200000,0.9943764067435533,0.9945547048207146,0.9947827891690246,0.9951755935614471,1.1894557747754526,3.4328694572381475,0.9887942485932669,1.0178395413567978,-0.0019837132314426778
1721584800000,0.9983302143459926,0.9980979616182464,0.9981664550844129,0.9984608466697719,1.6371260540177728,5.213751281116425,0.9837571738990761,1.0157071259375958,-0.0018850866402147337
1721588400000,1.004467734941215,1.0052975402249305,1.005727846845197,1.006192075013176,1.1933707571615872,3.0260915711922776,1.0011890547135778,1.0190100197339413,-0.0023403710002209417
1721592000000,1.0061087009585936,1.0081872122201858,1.0091380717728173,1.0098729614096447,0.7723829874980115,2.3134562078482706,1.0755178891413921,1.0451404365645525,-0.0029256044907147684
1721595600000,1.0086070269441234,1.0122873731988007,1.0139863139937757,1.0151362697454085,-0.4150701531188063,1.5178730425914384,1.2121173978686568,1.0538506259132592,-0.0035197003377714633
1721599200000,1.0039311416678895,1.0078235945128762,1.0098501867164438,1.0112239554682385,-0.5061118355744805,0.5436514442359902,1.1430521479032456,1.0817199491601677,-0.004027112955807312
1721602800000,1.0040949092805407,1.0082126541421101,1.0105602766422548,1.0121660544397904,-0.7098657753509146,-0.42792344874325605,1.1030061097195707,1.1591423180984999,-0.004612863194854775
1721606400000,1.0029779788836248,1.0070196099444952,1.0095606800766914,1.0113392378057384,-0.5140300641336534,-0.47493901704192387,1.0240160419603224,1.1244394299974632,-0.0051296124807832235
1721610000000,0.9985057541154334,1.0014566367328266,1.003768136621481,1.005496021694418,-0.3779091048325298,-0.628449985798816,0.956040032014541,1.0181116112269666,-0.005465098278139414
1721613600000,1.001266794507321,1.003974742889542,1.0062783290852173,1.0080595033006263,0.06952087809374481,-0.6638008509280415,0.9790523495567738,0.9818513600431266,-0.005763775180694844
1721617200000,0.9989564234006006,1.0009290519468155,1.0030024244472362,1.0047105245776857,-0.05185279369150988,-0.6308814104198988,0.8782946670013927,0.9557440892891146,-0.005988335102159656
1721620800000,0.9997675578304203,1.0013294619442914,1.0032361720944554,1.0048917725565794,-0.3582879086619879,-0.4069910334479075,0.9480316518502645,0.934411850628949,-0.00600991758419098
1721624400000,0.9969493231350302,0.9975327160578832,0.9990238213412602,1.0004821610690866,-0.329453937615148,-0.4115006571772584,0.7941310936531182,0.8540142998237767,-0.005951040955388183
1721628000000,0.9958141302416599,0.9953444963707213,0.9963249241971298,0.9975164617628552,0.030075995533948633,-0.21084616939940765,0.8722144280151181,0.9001261455639162,-0.0057698537692903
1721631600000,0.9955076910194713,0.9941080966228494,0.9945586377945372,0.9954510612789306,0.50094699234753,-0.1090997612667454,0.8639342000530541,0.8541381488016142,-0.005461292479988212
1721635200000,0.995511920327961,0.993351864116899,0.9932875883472653,0.9938675945514874,0.42492102885978156,-0.04081275220928729,0.8857971744284664,0.8609980022664276,-0.005023728908019508
1721638800000,1.0002659096921696,0.9985499254504997,0.9983928390885338,0.9988657634230077,-0.13780780145499294,0.046548661322674253,0.9673736066282822,0.9137466518185878,-0.004926160544218131
